4434,650043
4539,150700
4519,152968
4281,488695
3993,608493
3822,840691
3634,248767
3482,776756
3451,086161
3430,864797
3362,777473
3319,227444
3212,453678
3159,829811
3239,691659
3505,221116
3763,744252
3955,749462
4102,571720
4191,907248
4164,444863
4150,560289
4059,877942
4057,780075
4078,173634
4331,232680
4415,167605
4192,979207
3947,384213
3756,270228
3560,526678
3433,589433
3462,102492
3450,505503
3295,364092
3188,509206
3195,630056
3232,653152
3392,137457
3492,576358
3677,067174
3982,977180
4658,766043
4834,940504
4894,862321
4952,702414
4979,487250
4776,732474
4706,882601
4683,557473
4741,514812
4558,476922
4513,561215
4503,960200
4355,660954
4289,626469
4528,432403
4464,599909
4361,908756
4073,474941
3987,774453
4236,147152
4630,281638
4943,181487
5056,447239
5084,962114
5230,411623
5383,844702
5283,307061
5233,974725
5195,474094
4957,420441
4755,707736
4965,976480
4843,659909
4624,540975
4304,282920
4105,562293
3837,648253
3586,863489
3502,269554
3483,954273
3470,587427
3375,633591
3365,416633
3513,123920
4055,873486
4655,576008
4873,582912
4899,690389
5007,721090
5120,209309
5335,070376
5490,383366
5337,227619
5145,875371
5018,805787
4957,264418
5026,411336
4825,375117
4555,128541
4286,534038
4001,035467
3862,397402
4044,853786
3768,912226
3580,669143
3464,826401
3445,336384
3577,227337
4127,006971
4763,747008
4949,609181
4938,786959
4968,213002
4966,772134
5015,437923
5032,703073
4917,601732
4763,150326
4687,006265
4863,559812
4987,985147
4669,609461
4402,480987
4152,618469
3894,266027
3659,753395
3776,280288
3731,321758
3709,103556
3731,292053
3559,922214
3708,236212
4090,239991
4685,141890
4870,190203
4934,268816
5037,919256
5001,977935
4993,462120
5017,389602
4998,972835
4852,180458
4742,818803
4933,484326
4980,725498
4766,760380
4481,549417
4256,636215
4051,654656
3778,383941
3936,671183
3873,150962
3739,242093
3514,652581
3391,805906
3557,616759
4061,860319
4648,656845
4902,465066
4945,517340
5108,943290
5116,494669
5061,908114
4988,287968
4744,089557
4634,853093
4598,198135
4760,210088
4756,687022
4448,970571
4157,024799
3953,368544
3762,837192
3558,951278
3468,634685
3467,944486
3441,226247
3301,085131
3217,421143
3167,120317
3248,457470
3540,533684
3807,776681
4068,423568
4266,761999
4416,267462
4543,487178
4458,135509
4290,387805
4087,999398
4140,242450
4324,892393
4412,486442
4176,156295
3910,101612
3721,935843
3564,849237
3458,919268
3465,873114
3492,291859
3528,892491
3337,041024
3208,619108
3169,689285
3103,770608
3286,014911
3532,982995
3840,672005
4107,657007
4484,176350
4770,408880
4952,710431
5005,691155
4663,527566
4381,264541
4309,079128
4738,151246
4605,856141
4323,468461
4164,595973
3956,674058
3787,008206
3695,949855
3644,270237
3678,910730
3683,861046
3623,942161
3560,238916
3886,417160
4500,405014
4810,026695
5064,866789
5131,128315
5191,579248
5211,509837
5078,892074
5026,421143
4907,243829
4886,180281
4968,781644
5271,057157
5046,879554
4681,067839
4395,163485
4156,096472
3878,384276
3663,815989
3719,055560
3674,985112
3612,317334
3471,898072
3363,558532
3524,037548
4100,860190
4643,636951
4836,897455
4903,650170
5012,324496
5028,634187
4982,428179
4901,585434
4799,766213
4711,002479
4760,465528
5122,950094
4944,079406
4589,787029
4317,211153
4147,993923
3932,449402
3710,247587
3682,905051
3701,255725
3745,804844
3813,560100
3780,679323
3896,159524
4345,729164
4850,821038
5051,026356
5198,789838
5524,473440
5617,174223
5529,721796
5437,460450
5153,432947
4894,843207
4915,300244
5258,155008
5132,534428
4752,715728
4475,481057
4303,180392
3991,001597
3770,604684
3698,246873
3661,479143
3668,575199
3777,782041
3783,100232
3938,455379
4380,177701
4882,418320
5078,204439
5255,457957
5552,447412
5573,810861
5587,224894
5550,107903
5496,376562
5479,316565
5424,678079
5659,321115
5539,566336
5196,948306
5094,775461
4837,227392
4633,969803
4504,623919
4772,560232
4842,421372
4829,530645
4658,751007
4569,915767
4567,781187
4901,994486
5449,527137
5601,360100
5665,010972
5785,036755
5770,105137
5761,284235
5695,437165
5548,804124
5600,919714
5532,723085
5606,204653
5182,114087
4938,339681
4778,373718
4892,521050
4581,187863
4341,758756
4026,364096
3723,985631
3495,110175
3436,026045
3319,534760
3399,702259
3538,341485
3865,885802
4149,735968
4290,768912
4366,583383
4346,977328
4295,717665
4190,944639
4132,857351
4111,903280
4342,250756
4728,172918
4671,299800
4338,558282
4141,458435
3917,060103
3739,546998
3652,159612
3578,734468
3522,362082
3488,619344
3463,418467
3447,216497
3534,529059
3639,491446
3924,348747
4168,644467
4472,765329
4699,644348
4876,177430
4899,544664
4859,688845
4714,751653
4630,286529
4725,795169
5003,788362
4906,853813
4560,787096
4273,920571
4182,014841
3904,784576
3580,417301
3643,693211
3537,846263
3412,585599
3344,723628
3269,792810
3481,784847
4114,181402
4640,037999
4982,075998
5023,456640
5103,445556
5110,795760
5056,791748
5036,354897
4941,732803
4822,152696
5163,744525
5326,540139
5066,829843
4689,786369
4450,141661
4176,581242
3957,107233
3773,464359
3992,855075
3829,241550
3695,283780
3532,914602
3427,252022
3670,123947
4362,055910
5115,909222
5045,477625
4989,378747
5137,747941
5168,344400
5117,627615
5088,402266
4976,329115
4949,497652
4960,439423
5321,847877
4998,283529
4680,357550
4426,246563
4212,651020
3973,521597
3829,899573
3818,582221
3786,516670
3820,751667
3750,660203
3631,367419
3748,463652
4311,884079
4732,850542
4972,138734
5077,677341
5163,755488
5154,012548
5089,785283
5125,308152
5042,680004
4913,449274
5006,897776
5254,377209
5048,956164
4820,449724
4453,976911
4317,927663
4017,750240
3864,602729
3909,342834
3938,554244
3954,107658
3829,392412
3778,393104
3752,151578
4288,308849
4696,448627
4947,928862
5208,366088
5135,648990
5151,964095
5120,063472
5081,354629
4970,904583
4909,006601
4976,846804
5228,021061
4999,731565
4821,178767
4413,474079
4235,391743
3963,380534
3791,321400
3848,642413
3936,117145
3930,760742
3904,387119
3800,543269
3708,413698
4233,266673
4704,020909
4941,749394
5019,687122
5113,506619
5076,987682
5003,043650
4938,152267
4754,055649
4769,019991
4927,225622
5089,099761
4870,920261
4615,098713
4375,796013
4599,733459
4409,911426
4211,123544
3698,022636
3586,171532
3471,721679
3364,396766
3274,884525
3313,586290
3479,594639
3755,730793
4041,664063
4269,995185
4430,501479
4498,745367
4514,364314
4494,739591
4456,494055
4446,328593
4614,210075
4839,930199
4623,534147
4303,348742
4086,188934
3949,659102
3770,739850
3623,938495
3661,773603
3666,831385
3607,483656
3518,427374
3370,010979
3297,284995
3397,275451
3632,221892
3938,574974
4195,656622
4379,322317
4478,554609
4521,644779
4549,822201
4520,473218
4590,234091
4802,264460
5048,502214
4734,944325
4413,642263
4207,677956
4028,881720
3865,991510
3707,824081
3733,030970
3791,496989
3766,301347
3700,771966
3620,695841
3665,879580
4183,764492
4769,185551
5029,441355
5115,344428
5285,910916
5233,755267
5180,029487
5195,130649
5142,482830
5002,573807
5142,195927
5431,866052
5183,291353
4833,070498
4559,768406
4367,431442
4126,951065
3943,177994
3971,926426
4047,082237
3989,805846
3783,040211
3708,876357
3852,171195
4350,185053
4951,639716
5148,726643
5256,863579
5395,200078
5474,679503
5494,014984
5262,376922
5052,525606
4949,589913
5137,174353
5402,427682
5189,542123
4884,880125
4606,266166
4402,022993
4166,450200
3986,230916
4025,034518
4028,888036
4018,011535
3891,513950
3741,898810
3937,752486
4412,570708
4922,886064
5140,690047
5188,353692
5243,497637
5295,368718
5149,025962
5167,363490
5191,938320
5218,986712
5322,437213
5525,127509
5277,583334
4963,292267
4693,787382
4597,265022
4415,939114
4382,797890
4497,552352
4538,327123
4413,222118
4248,751965
4146,429014
4569,194231
4680,647265
5019,214472
5191,554357
5261,600846
5314,836451
5287,003637
5082,706902
5073,255462
4969,024185
4873,545796
5084,559259
5419,439839
5201,719650
4901,831147
4669,216991
4504,282897
4367,244039
4073,644235
4118,783667
4080,183868
4001,769136
3921,313340
3907,757943
4092,783290
4511,961756
4955,142193
5141,600471
5200,438009
5322,658798
5267,038416
5171,124488
5038,287602
4898,051541
4853,494585
5081,841635
5331,800143
5169,088539
4926,119551
4840,963150
4781,254274
4588,171915
4445,005655
4528,383206
4953,738710
5043,114099
4870,323706
4623,930189
4506,729264
4537,057048
4697,020302
4742,986286
4861,363463
4860,951015
4908,394405
5031,077132
5135,139680
5127,819043
4900,477369
4990,902383
5091,846270
4884,237149
4653,549309
4554,925673
4411,767986
4349,809272
4272,197607
4589,271550
4535,526864
4289,127727
4148,427820
4090,745883
4073,588263
4090,890864
4287,757496
4587,298323
4766,561866
5036,969208
5279,827377
5380,723832
5186,557099
4954,222168
4890,693775
5079,511235
5402,337469
5188,831728
4881,004406
4726,708664
4573,282204
4458,724177
4356,438582
4393,269539
4359,304545
4431,291091
4291,965851
4318,915107
4692,477558
4835,024393
5278,216738
5380,955174
5447,993683
5685,483068
5624,884713
5487,369067
5574,045510
5436,843958
5391,010358
5530,329124
5776,480518
5541,033978
5243,981960
4839,469598
4613,093944
4347,677541
4180,431195
4244,082979
4258,774225
4291,883300
4211,686569
4111,726196
4212,583713
4700,643021
5224,814077
5489,845241
5517,356816
5578,509724
5500,075211
5461,716250
5476,868962
5414,565874
5356,938951
5556,673389
5784,154165
5558,814829
5306,436247
5037,948042
4851,052278
4561,980799
4452,585189
4429,536472
4517,464031
4588,681877
4502,971347
4373,196851
4431,297637
4859,767018
5396,438226
5628,926040
5746,304198
5909,292237
5891,372914
5833,224015
5783,093579
5658,966407
5483,135949
5733,474343
5924,316970
5726,455313
5396,376935
5120,842867
4912,984244
4679,453643
4577,413114
4602,765563
4624,077790
4634,525279
4563,231044
4402,873098
4449,250030
4963,136098
5609,739659
5778,754669
5852,234586
5954,561274
5916,581945
5773,648058
5693,842256
5622,640956
5601,949001
5791,435027
5990,626141
5805,988020
5541,747913
5284,164258
5125,436921
4885,486580
4750,867098
4652,862921
4685,416772
4699,161592
4739,329044
4710,848311
4733,056475
5110,904066
5686,291189
5900,918103
5941,742603
5938,775196
5933,256287
5882,246192
5851,613808
5784,288350
5719,346248
5883,317267
6085,516635
5794,830902
5427,055023
5169,978706
4957,060657
4884,428303
4899,264076
5068,320579
5148,443245
5132,507536
5103,978978
4942,904800
4788,918756
4842,323807
4891,326579
5047,777106
5260,044533
5312,516858
5284,789342
5346,411581
5180,368182
5046,771711
5085,668407
5509,299514
5751,080832
5697,795018
5388,498325
5200,052944
5139,287851
5023,595628
5016,716369
5144,540030
5233,372997
5244,788910
5185,479577
5075,526749
4894,326009
4901,552306
5101,703156
5320,979992
5508,081735
5777,490000
5864,390922
6045,858569
5909,035444
5853,241223
5729,290144
5625,918833
5885,843253
5660,397972
5441,143267
5344,613135
5218,497809
4883,385904
4811,480596
4896,952759
4824,758653
4692,653584
4714,054120
4466,499706
4646,136551
5029,397438
5310,352239
5458,588225
5642,213623
5736,547445
5739,319649
5775,086571
5755,954701
5599,069765
5471,876182
5611,400404
5863,189793
5673,487949
5316,688631
5088,512110
4968,106569
4786,819917
4554,794955
4480,791457
4596,291339
4292,180132
4408,348011
4165,133572
4457,592560
4853,576772
5390,059269
5595,803516
5671,194177
5830,127249
5775,590678
5756,730050
5609,717794
5609,248564
5442,321621
5563,332935
5734,201035
5493,141382
5212,466756
5063,404566
4910,655581
4801,105136
4480,874681
4309,353211
4213,290307
4069,030738
3948,605716
3864,622126
4057,090558
4585,323554
5150,673582
5344,536986
5359,491969
5459,226984
5360,038478
5328,959019
5311,321740
5299,451340
5267,283475
5438,559927
5610,663045
5512,991776
5191,335789
5066,475162
4970,582534
4782,364608
4708,911868
4797,782111
4904,823297
4946,157387
4843,807715
4468,310347
4598,349582
4980,069754
5380,807670
5508,251819
5702,409752
5804,220795
5725,567725
5660,659719
5640,886321
5600,166399
5522,739309
5554,661930
5706,527291
5497,227994
5167,642449
4881,849309
4686,293757
4489,970022
4328,654601
4360,123071
4388,404876
4378,491929
4226,928769
4069,659162
4180,630999
4720,413987
5295,291577
5511,085549
5588,839396
5671,541919
5628,935170
5485,973375
5427,974476
5327,702732
5275,953463
5422,132014
5596,647125
5419,637358
5079,424204
4767,957411
4737,068257
4363,302393
4222,486717
4318,318866
4538,255096
4544,554326
4623,629628
4616,042147
4621,081602
4600,003910
4754,282914
4979,492896
5284,407062
5419,047234
5382,716643
5366,113848
5106,003932
4852,373288
4871,797658
5051,240063
5211,046918
5101,638697
4898,578534
4547,291746
4342,232127
4203,955068
3997,462559
4054,405618
3983,842151
3946,118369
3954,394782
3860,253800
3809,888335
3849,567289
4123,219811
4306,824363
4577,011874
4660,415381
4717,884946
4729,926508
4822,323991
4661,088220
4679,065868
4981,109989
5432,244224
5337,749227
5055,493136
4897,307337
4899,666004
4757,322505
4505,516830
5079,645790
4963,237569
4767,441280
4580,608853
4303,187857
4451,324667
4836,964658
5338,090933
5521,709042
5637,626622
5791,896468
5701,479328
5637,012788
5564,977127
5434,178292
5471,517685
5568,940944
5701,806820
5458,278780
5085,608769
4797,249790
4600,890860
4455,668957
4269,035660
4247,235828
4245,657484
4151,200163
4021,739255
3928,835260
3989,667952
4561,165606
5211,728342
5458,909333
5605,241076
5760,208290
5798,611659
5712,604048
5708,554003
5602,368869
5486,499029
5636,871954
5814,381450
5575,681888
5260,178544
5023,648193
4831,730394
4664,753990
4483,572003
4504,422241
4450,884193
4404,004292
4428,109851
4360,968612
4300,323895
4918,918701
5338,839089
5499,620326
5630,329762
5703,564854
5669,740538
5609,637693
5578,058512
5526,309937
5473,980197
5721,457267
5819,390605
5658,199256
5310,599562
5061,787119
4910,261362
4686,336064
4450,346908
4500,184073
4437,958172
4433,040567
4437,209718
4451,393105
4606,697579
4980,609251
5418,068103
5651,125455
5780,961315
5879,808183
5908,352436
5838,628992
5819,629621
5899,290218
5879,964483
6040,761308
6254,778539
6230,682090
5866,627261
5738,112433
5622,252523
5492,278312
5325,156697
5415,457429
5669,682963
5612,036910
5399,228743
5294,442808
5197,952261
5077,383276
5428,933163
5573,113151
5643,598452
5744,257398
5762,876662
5691,056537
5529,876072
5382,680073
5368,547923
5461,284309
5552,965438
5349,841155
5073,253869
4799,740646
4570,635034
4405,532339
4149,361240
4144,615819
4109,006189
4150,611529
4271,457278
4400,355945
4364,069940
4554,011642
4728,293561
4824,751528
5081,255419
5236,475428
5312,921363
5504,064562
5296,038555
5276,615129
5375,417349
5481,037153
5397,179016
5299,234002
4775,727574
4580,684413
4422,938603
4214,492056
4150,648529
4458,091251
4408,346926
4259,441424
4301,017444
4343,899493
4201,028089
4233,409214
4492,885132
4693,771980
4727,934790
4793,361141
4858,293143
4937,850349
4883,241118
4863,037515
4981,208170
5278,059795
5507,972338
5323,765429
5141,862851
4981,854532
4828,975183
4779,230827
4689,261611
4796,251051
4713,511055
4918,912254
4957,938693
4893,042825
4959,957466
5340,307542
5632,063087
5804,240663
6085,275740
6046,001795
5990,606589
5905,940631
5853,212068
5838,267125
5657,256424
5791,420381
6032,003991
5711,399761
5484,983060
5194,080164
4902,418507
4700,206063
4528,062082
4661,322895
4573,605349
4419,273599
4276,381647
4099,744454
4164,481833
4795,452680
5373,747646
5626,225597
5715,698349
5766,508133
5746,101775
5686,689386
5641,082746
5613,001701
5608,045723
5791,570072
5941,294674
5722,557465
5409,965291
5155,746051
4947,327932
4753,037517
4573,359945
4629,889214
4720,957267
4661,194528
4453,992706
4238,308045
4341,954248
4825,538608
5379,555226
5584,243393
5673,108679
5659,949024
5603,830193
5500,426211
5490,638788
5499,582308
5404,892473
5537,365516
5761,278280
5458,718866
5124,771328
4926,970121
4778,526847
4581,631068
4414,055409
4502,142257
4533,916731
4578,580884
4390,841015
4208,333000
4254,754556
4754,199041
5241,243558
5475,049348
5488,798540
5557,302650
5558,513699
5486,791674
5446,077897
5339,446616
5271,153917
5396,443899
5485,130153
5322,581192
5066,701962
4817,949845
4687,894274
4550,429983
4427,814849
4435,928983
4470,861513
4432,308591
4395,038259
4275,299395
4304,910606
4862,516820
5339,725598
5504,804101
5525,907967
5590,200737
5600,704521
5542,627245
5487,611753
5280,698985
5272,803100
5434,143455
5544,940312
5366,594465
5049,092906
4801,918208
4703,877957
4510,671503
4335,953365
4231,609057
4244,028686
4181,170706
4140,884341
4088,701325
4066,216219
4137,942388
4446,381375
4588,273596
4814,088012
5218,345385
5466,203677
5517,359625
5515,745588
5519,547673
5409,088981
5440,647361
5521,372907
5561,849678
5259,042415
5106,933817
5106,170448
4943,269181
4755,797420
4746,913294
4861,009828
4860,801185
4616,614953
4468,617627
4333,778462
4329,250784
4483,048533
4674,338619
4911,425564
5022,285520
5198,163209
5259,300769
5292,599147
5390,261394
5369,163193
5522,231521
5709,609929
5607,894131
5431,572348
5366,157103
5263,200350
5126,168435
5012,690461
5318,141705
5258,864996
5122,830882
4996,572956
4786,983836
4799,962592
5276,017675
5518,281536
5741,159597
5905,647177
5952,456343
6035,862387
6011,494370
5973,468106
5909,335948
5781,124092
6017,201270
6166,328756
5932,862580
5672,605565
5352,002806
5213,852438
5124,835787
4914,813547
4897,281516
4872,524701
4765,023630
4526,702788
4434,207201
4607,387692
4865,735494
5414,495902
5547,801934
5575,319783
5484,045359
5435,744036
5382,406128
5341,036780
5200,460703
5195,442974
5369,362919
5546,103482
5323,504435
5002,317120
4730,322224
4547,542041
4388,233338
4310,286517
4534,232880
4405,927121
4562,775977
4595,965031
4651,696392
4798,047665
5163,528211
5508,012176
5680,583034
5774,450352
5983,541908
6040,995847
6018,508308
6023,642294
6040,802814
5956,379969
6040,988656
6165,266378
6076,014004
5804,800647
5583,642935
5471,047485
5162,073594
4958,034628
5037,498992
4862,342478
4830,861466
4920,572978
4862,828299
4697,673758
4893,900608
5314,447410
5590,093832
5461,861404
5600,611458
5793,296492
5937,983597
5963,562516
5668,815230
5584,095889
5724,418371
5967,072118
5864,189818
5942,602207
5573,520808
5410,809357
5291,434950
5046,108972
5216,576866
5166,443443
5153,618016
5035,075307
4931,279693
4990,327363
5288,157531
5603,812260
5891,751500
5938,199283
5905,632995
5687,224045
5787,217662
5606,876224
5370,271754
5262,487215
5379,335383
5443,713276
5363,620231
5108,232321
5005,223559
4924,151469
4786,553869
4910,340072
5122,873699
4992,610071
4914,189900
4735,313480
4506,563324
4391,574168
4471,645540
4632,706538
4873,690771
4932,343997
5122,003483
5198,678579
5281,183785
5260,370489
5271,660047
5224,301272
5303,107197
5547,456650
5460,072239
5195,708663
5179,482351
5156,002211
4960,563264
4882,617468
4994,082735
4960,392473
4939,083870
4763,301957
4643,404674
4456,527766
4560,166055
4695,927793
4981,448935
5065,323195
5140,288409
5151,341730
5185,176731
5084,067202
5068,741606
4995,178264
5136,569359
5287,024741
5164,319833
4948,533390
4822,859821
4848,178344
4689,905936
4598,368470
4569,531357
4516,891741
4643,634232
4779,215035
4599,868538
4467,493072
4547,432991
4744,760144
4979,526052
5232,677693
5494,633865
5569,659267
5520,187108
5522,081773
5373,854802
5191,289714
5203,404977
5372,672601
5158,250862
4845,161327
4539,840094
4385,102076
4197,574447
4023,157792
3978,497032
3882,891983
3807,410101
3810,057200
3732,864037
3566,753331
3629,201844
3924,276356
4228,603839
4455,112959
4569,824230
4691,571309
4698,177446
4716,362443
4706,877812
4819,275637
5163,967058
5288,673832
4692,799926
4300,642083
4071,492029
3838,509767
3724,523776
3815,386625
3942,195984
3772,057809
3624,613698
3648,839180
3683,239843
3618,100183
3641,923530
3740,549748
3821,495453
4025,530244
4196,617548
4326,702276
4388,636071
4388,112795
4222,606396
4220,875347
4377,307331
4497,486688
4473,422998
4214,000395
4086,492702
3934,971847
3721,421115
3607,849936
3589,407991
3611,473556
3515,995861
3478,822452
3367,705251
3300,923703
3400,599535
3568,601472
3841,234567
4092,742037
4321,022460
4423,922899
4417,694210
4298,874990
4206,624032
4173,370722
4297,901912
4411,770718
4330,169371
4177,549442
4035,030184
3915,289429
3742,289097
3567,122852
3630,478067
3650,373308
3584,089085
3491,645964
3375,471326
3347,427602
3601,649512
3943,763085
4301,697672
4461,881812
4647,086886
4742,433163
4761,121297
4735,393390
4663,032923
4621,592337
4752,028567
4918,520405
4779,156003
4532,875125
4288,524080
4106,191353
3894,385669
3766,694595
3792,044857
3762,756772
3719,680301
3669,488490
3582,594734
3462,173408
3495,418010
3689,950120
3999,959522
4263,303902
4531,030547
4603,842438
4618,894136
4577,774964
4537,098586
4533,066810
4709,694990
4876,978708
4772,786422
4517,032854
4316,755927
4205,310336
4044,287239
3904,000909
3781,634350
3713,547466
3632,120991
3638,452913
3759,864542
3754,587135
4030,690140
4302,243205
4640,342741
4854,479046
5255,220748
5400,776887
5368,239436
5242,022860
5386,733277
5371,912960
5422,528487
5585,353141
5528,202425
5416,545310
5401,896606
5241,983502
5143,904742
4930,934666
5147,138176
5171,714568
4989,337154
4770,193626
4548,297901
4246,341088
4337,456998
4746,887511
4888,120039
5011,000372
5171,749442
5216,841860
5234,477800
5298,972166
5301,331973
5455,376763
5594,835731
5671,618680
5634,459937
5346,286768
5050,731329
4886,515645
4762,519869
4429,990137
4383,497921
4315,786661
4076,926684
4114,430809
3960,363085
4005,855715
4170,558212
4313,022331
4363,153277
4497,975187
4769,756028
4936,802622
5058,500845
5139,942764
5230,480062
5313,075794
5454,299365
5485,768727
5376,948914
5085,876884
5063,925433
4929,427571
4866,943491
4778,870539
4752,278254
4090,434014
4230,254907
4374,481884
4330,089867
4336,899280
4318,083713
4331,494366
4323,641789
4446,379147
4443,854458
4508,658593
4495,901957
4544,443893
4544,334303
4466,172945
4520,507759
4699,395892
4568,662871
4366,858674
4217,364905
4445,356344
4350,416849
4142,678398
4304,974434
